구분번호,대통령,글제목,연설일자,원문보기,연설장소
1306501,박정희,국민교육헌장 선포 제7주년 기념식 치사,1975-12-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264250900042509014476.PDF,국내
1306502,박정희,전국 새마을 지도자 대회 유시,1975-12-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264251000042510014477.PDF,국내
1306504,박정희,원양 어업 종사자에게 보내는 친서,1975-12-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264251200042512014479.PDF,국제
1306503,박정희,"중동 지역 주재 공무원, 국영 및 민간 기업체 임직원, 기술인, 근로자에게 보내는 친서",1975-12-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264251100042511014478.PDF,국제
1306505,박정희,주한 유엔군장병에게 보내는 크리스마스 메시지,1975-12-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264251300042513014480.PDF,국내
1306506,박정희,1976년 신년사,1976-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264251400042514014481.PDF,국내
1306507,박정희,1976년 연두 기자회견,1976-01-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264251500042515014482.PDF,국내
1306508,박정희,전국 치안 및 예비군 관계관 중앙 회의 유시,1976-01-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264251600042516014483.PDF,국내
1306509,박정희,제3차 통일주체국민회의 개회사,1976-02-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264251700042517014484.PDF,국내
1306510,박정희,민주 공화당 창당 제13주년 치사,1976-02-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264251800042518014485.PDF,국내
1306511,박정희,제57주년 3·1절 기념사,1976-03-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264251900042519014486.PDF,국내
1306512,박정희,제32기 육군사관학교 졸업식 유시,1976-03-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264252000042520014487.PDF,국내
1306513,박정희,제24기 공군사관학교 졸업식 유시,1976-03-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264252100042521014488.PDF,국내
1306514,박정희,제8주년 예비군의 날 담화문,1976-04-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264252200042522014489.PDF,국내
1306515,박정희,제31회 식목일 담화문,1976-04-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264252300042523014490.PDF,국내
1306516,박정희,제30기 해군사관학교 졸업식 유시,1976-04-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264252400042524014491.PDF,국내
1306517,박정희,멀둔 뉴우지일랜드 수상을 위한 만찬회 연설문,1976-04-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264252500042525014492.PDF,국내
1306518,박정희,제9차 세계 반공 연맹 총회 치사,1976-05-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264252600042526014493.PDF,국제
1306519,박정희,포항 종합 제철 제2기 확장공사 준공식 치사,1976-05-31,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264252700042527014494.PDF,국내
1306520,박정희,제21회 현충일 추념사,1976-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264252800042528014495.PDF,국내
1306521,박정희,미 합중국 독립 200주년에 즈음하여 주한 미군 및 한국에 거주하는 미국 국민에게 보내는 메시지,1976-07-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264252900042529014496.PDF,국제
1306522,박정희,제28주년 제헌절 경축사,1976-07-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264253000042530014497.PDF,국내
1306523,박정희,기자 회견,1976-08-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264253100042531014498.PDF,국내
1306524,박정희,제31주년 광복절 경축사,1976-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264253200042532014499.PDF,국내
1306525,박정희,제13기 제3사관학교 졸업식 유시,1976-08-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264253300042533014500.PDF,국내
1306526,박정희,제28주년 국군의 날 담화문,1976-10-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264253400042534014501.PDF,국내
1306527,박정희,제4308주년 개천절 경축사,1976-10-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264253500042535014502.PDF,국내
1306529,박정희,1977년도 예산안 제출에 즈음한 시정 연설문,1976-10-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264253700042537014504.PDF,국내
1306528,박정희,1976년도 제1회 추가경정예산안 제출에 즈음한 시정 연설문,1976-10-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264253600042536014503.PDF,국내
1306530,박정희,제57회 전국 체육대회 치사,1976-10-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264253800042538014505.PDF,국내
1306531,박정희,영산강 유역 농업 개발 제1단계 사업 준공식 치사,1976-10-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264253900042539014506.PDF,국내
1306532,박정희,안동 다목적댐 준공식 치사,1976-10-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264254000042540014507.PDF,국내
1306533,박정희,통일주체국민회의 통일 안보 보고회 치사,1976-11-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264254100042541014508.PDF,국내
1306534,박정희,제13회 수출의 날 치사,1976-11-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264254200042542014509.PDF,국내
1306535,박정희,국민 교육 헌장 선포 제8주년 기념식 치사,1976-12-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264254300042543014510.PDF,국내
1306536,박정희,전국 새마을 지도자 대회 유시,1976-12-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264254400042544014511.PDF,국내
1306537,박정희,주한 유엔군장병에게 보내는 크리스마스 메시지,1976-12-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264254500042545014512.PDF,국내
1306538,박정희,1977년 신년사,1977-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264254600042546014513.PDF,국내
1306539,박정희,1977년 연두 기자회견,1977-01-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264254700042547014514.PDF,국내
1306540,박정희,전국 치안 및 예비군 관계관 중앙 회의 유시,1977-01-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264254800042548014515.PDF,국내
1306541,박정희,민주 공화당 창당 제14주년 치사,1977-02-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264254900042549014516.PDF,국내
1306542,박정희,제58주년(第五八周年) 3·1절(三·一節) 기념사(記念辭),1977-03-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264255000042550014517.PDF,국내
1306543,박정희,제33기 육군사관학교 졸업식 유시,1977-03-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264255100042551014518.PDF,국내
1306544,박정희,제25기 공군사관학교 졸업식 유시,1977-03-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264255200042552014519.PDF,국내
1306545,박정희,제9주년 예비군의 날 담화문,1977-04-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264255300042553014520.PDF,국내
1306546,박정희,제32회 식목일 담화문,1977-04-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264255400042554014521.PDF,국내
1306547,박정희,제31기 해군사관학교 졸업식 유시,1977-04-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264255500042555014522.PDF,국내
1306548,박정희,제22회 현충일 추념사,1977-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264255600042556014523.PDF,국내
1306549,박정희,1977년도 제1회 추가 경정 예산안 제출에 즈음한 시정연설문,1977-06-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264255700042557014524.PDF,국내
1306550,박정희,제29주년 제헌절 경축사,1977-07-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264255800042558014525.PDF,국내
1306551,박정희,제7비료 공장 준공식 치사,1977-08-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264255900042559014526.PDF,국내
1306552,박정희,기자 회견,1977-08-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264256000042560014527.PDF,국내
1306553,박정희,제32주년 광복절 경축사,1977-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264256100042561014528.PDF,국내
1306554,박정희,법을 통한 세게 평화 마닐라 세계대회에 보내는 메시지,1977-08-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264256200042562014529.PDF,국제
1306555,박정희,제5회 로·아시아 서울국제대회 메시지,1977-08-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264256300042563014530.PDF,국제
1306556,박정희,제14기 육군 제3사관 학교 졸업식 유시,1977-09-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264256400042564014531.PDF,국내
1306557,박정희,제29주년 국군의 날 유시,1977-10-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264256500042565014532.PDF,국내
1306558,박정희,제4309주년 개천절 경축사,1977-10-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264256600042566014533.PDF,국내
1306559,박정희,1978년도 예산안 제출에 즈음한 시정 연설문,1977-10-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264256700042567014534.PDF,국내
1306560,박정희,제58회 전국 체육대회 치사,1977-10-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264256800042568014535.PDF,국내
1306561,박정희,제4차 중소기업 국제회의 서울대회 치사,1977-10-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264256900042569014536.PDF,국제
1306562,박정희,자연 보호 범국민 운동 궐기 대회 치사,1977-11-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264257000042570014537.PDF,국내
1306563,박정희,통일주체국민회의 통일안보 보고회 치사,1977-11-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264257100042571014538.PDF,국내
1306564,박정희,국민 교육헌장 선포 제9주년 기념식 치사,1977-12-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264257200042572014539.PDF,국내
1306565,박정희,전국 새마을 지도자 대회 유시,1977-12-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264257300042573014540.PDF,국내
1306566,박정희,100억불 수출의 날 치사,1977-12-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264257400042574014541.PDF,국내
1306567,박정희,주한 유엔군장병에게 보내는 크리스마스 메시지,1977-12-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264257500042575014542.PDF,국내
1306568,박정희,1978년 신년사,1978-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264257600042576014543.PDF,국내
1306569,박정희,하와이 이민 75주년 기념 메시지,1978-01-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264257700042577014544.PDF,국제
1306570,박정희,1978년 연두 기자회견,1978-01-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264257800042578014545.PDF,국내
1306571,박정희,전국 치안 및 예비군 관계관 중앙 회의 유시,1978-01-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264257900042579014546.PDF,국내
1306572,박정희,민주 공화당 창당 제15주년 치사,1978-02-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264258000042580014547.PDF,국내
1306573,박정희,제59주년 3·1절 기념사,1978-03-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264258100042581014548.PDF,국내
1306574,박정희,제10주년 예비군의 날 치사,1978-04-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264258200042582014549.PDF,국내
1306575,박정희,제34기 육군사관학교 졸업식 유시,1978-04-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264258300042583014550.PDF,국내
1306576,박정희,제26기 공군사관학교 졸업식 유시,1978-04-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264258400042584014551.PDF,국내
1306577,박정희,제33회 식목일 담화문,1978-04-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264258500042585014552.PDF,국내
1306578,박정희,제32기 해군사관학교 졸업식 유시,1978-04-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264258600042586014553.PDF,국내
1306579,박정희,산불 예방에 관한 담화문,1978-04-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264258700042587014554.PDF,국내
1306580,박정희,대한 항공기 사건에 대한 담화문,1978-04-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264258800042588014555.PDF,국내
1306581,박정희,제23회 현충일 추념사,1978-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264258900042589014556.PDF,국내
1306582,박정희,6·23 평화 통일 외교 정책 선언 5주년에 즈음한 특별 담화,1978-06-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264259000042590014557.PDF,국내
1306583,박정희,통일주체국민회의 초대 대의원에게 보내는 친서,1978-06-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264259100042591014558.PDF,국내
1306584,박정희,한국정신문화연구원 개원식 치사,1978-06-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264259200042592014559.PDF,국내
1306586,박정희,제9대 대통령 당선 소감,1978-07-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264259400042594014561.PDF,국내
1306585,박정희,제2대 통일주체국민회의 제1차 회의 개회사,1978-07-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264259300042593014560.PDF,국내
1306587,박정희,제30주년 제헌절 경축사,1978-07-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264259500042595014562.PDF,국내
1306588,박정희,"원자력 발전소 제1호기 준공 및 5, 6호기 기공식 치사",1978-07-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264259600042596014563.PDF,국내
1306589,박정희,기자 회견,1978-08-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264259700042597014564.PDF,국내
1306590,박정희,제(第)33주년(周年) 광복절(光復節) 경축사(慶祝辭),1978-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264259800042598014565.PDF,국내
1306591,박정희,범국민 저축생활화 운동에 즈음한 담화문,1978-09-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264259900042599014566.PDF,국내
1306592,박정희,민주 공화당 지구당 임시 위원회 및 증설 지구당 창당 대회에 즈음한 치사,1978-09-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264260000042600014567.PDF,국내
1306593,박정희,제30주년 국군의 날 유시,1978-10-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264260100042601014568.PDF,국내
1306594,박정희,제4310주년 개천절 경축사,1978-10-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264260200042602014569.PDF,국내
1306596,박정희,1979년도 예산안 제출에 즈음한 시정 연설문,1978-10-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264260400042604014571.PDF,국내
1306595,박정희,1978년도 제1회 추가경정예산안 제출에 즈음한 시정 연설문,1978-10-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264260300042603014570.PDF,국내
1306597,박정희,자연 보호 헌장 선포식 치사,1978-10-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264260500042605014572.PDF,국내
1306598,박정희,제59회 전국 체육대회 치사,1978-10-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264260600042606014573.PDF,국내
1306599,박정희,한·미 연합군 사령부 창설식 유시,1978-11-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264260700042607014574.PDF,국내
1306600,박정희,제15회 수출의 날 치사,1978-11-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264260800042608014575.PDF,국내
1306601,박정희,국민 교육헌장 선포 제10주년 기념식 치사,1978-12-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264260900042609014576.PDF,국내
1306602,박정희,전국 새마을 지도자 대회 유시,1978-12-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264261000042610014577.PDF,국내
1306603,박정희,포항종합제철 제3기 설비 준공식 치사,1978-12-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264261100042611014578.PDF,국내
1306604,박정희,제2대 통일주체국민회의 제2차 회의 개회사,1978-12-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264261200042612014579.PDF,국내
1306605,박정희,주한 유엔군장병에게 보내는 성탄절 메시지,1978-12-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264261300042613014580.PDF,국제
1306606,박정희,제9대 대통령 취임사,1978-12-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264261400042614014581.PDF,국내
