구분번호,대통령,글제목,연설일자,원문보기,연설장소
1330391,이명박,방송통신인 신년 인사회 연설,2011-01-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128542800085428019236.PDF,국내
1330416,이명박,제57차 라디오·인터넷 연설 - 구제역 확산 방지에 혼신의 힘을 쏟겠습니다,2011-01-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128545200085452019260.PDF,국내
1330528,이명박,제58차 라디오·인터넷 연설 - 녹색성장으로 기후변화위기를 극복하겠습니다,2011-02-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128556400085564019372.PDF,국내
1330529,이명박,제59차 라디오·인터넷 연설 - 공정사회는 선진일류국가의 비전,2011-02-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128556500085565019373.PDF,국내
1330417,이명박,글로벌 코리아 2011' 기조연설,2011-02-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128545300085453019261.PDF,국내
1330418,이명박,제92주년 3·1절 기념사,2011-03-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128545400085454019262.PDF,국내
1330419,이명박,제43회 국가조찬기도회 인사말,2011-03-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128545500085455019263.PDF,국내
1330420,이명박,제1회 국군 장교 합동 임관식 축사,2011-03-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128545600085456019264.PDF,국내
1330421,이명박,정부부처 주무과장 대상 특강,2011-03-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128545700085457019265.PDF,국내
1330530,이명박,제60차 라디오·인터넷 연설 - 대한민국 국군은 세계 평화의 주역,2011-03-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128556600085566019374.PDF,국내
1330422,이명박,정진석 추기경 사제 서품 50주년 미사 축사,2011-03-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128545800085458019266.PDF,국내
1330531,이명박,제61차 라디오·인터넷 연설 - 모든 국정에서 국민 안전이 최우선입니다,2011-03-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128556700085567019375.PDF,국내
1330423,이명박,제1회 결핵예방의 날 축하 메시지,2011-03-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128545900085459019267.PDF,국내
1330424,이명박,제27기 경찰대학 졸업 및 임용식 치사,2011-03-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128546000085460019268.PDF,국내
1330425,이명박,제43주년 향토예비군 창설 축하 메시지,2011-04-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128546100085461019269.PDF,국내
1330532,이명박,제62차 라디오·인터넷 연설 - 활기찬 농촌을 만드는 데 더욱 힘을 쏟겠습니다,2011-04-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128556800085568019376.PDF,국내
1330426,이명박,말레이시아 총리 환영 만찬사,2011-04-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128546200085462019270.PDF,국내
1330427,이명박,LG화학 전기자동차용 이차전지공장 준공식 축사,2011-04-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128546300085463019271.PDF,국내
1330428,이명박,한국·호주 우정의 해 2011 개막식 축사,2011-04-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128546400085464019272.PDF,국내
1330429,이명박,한국의료지원재단 출범 축하 메시지,2011-04-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128546500085465019273.PDF,국내
1330430,이명박,제12회 서울국제금융포럼 개막식 축사,2011-04-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128546600085466019274.PDF,국내
1330431,이명박,제3회 대한민국 자전거축전 축사,2011-04-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128546700085467019275.PDF,국내
1330572,이명박,4·19혁명 국가조찬기도회 축하 메시지,2012-04-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128560800085608019416.PDF,국내
1330533,이명박,제63차 라디오·인터넷 연설 - 장애인을 향해 마음의 창을 활짝 엽시다,2011-04-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128556900085569019377.PDF,국내
1330432,이명박,4·19혁명 국가조찬기도회 축하 메시지,2011-04-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128546800085468019276.PDF,국내
1330434,이명박,원기 96년 원불교 대각개교절 기념식 축사,2011-04-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128547000085470019278.PDF,국내
1330433,이명박,이라크 총리 초청 공식 만찬사,2011-04-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128546900085469019277.PDF,국내
1330435,이명박,요한 바오로 2세 시복식 축하 서신,2011-05-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128547100085471019279.PDF,국내
1330534,이명박,제64차 라디오·인터넷 연설 - 가족의 소중함을 다시 한 번 생각합니다,2011-05-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128557000085570019378.PDF,국내
1330436,이명박,[독일 방문] 독일 알게마이네 차이퉁 인터뷰,2011-05-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128547200085472019280.PDF,해외
1330437,이명박,[프랑스 방문] 파리7대학 인문학 명예박사 학위 수락 연설,2011-05-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128547300085473019281.PDF,해외
1330535,이명박,제65차 라디오·인터넷 연설 - 녹색 선진국의 꿈을 다졌습니다,2011-05-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128557100085571019379.PDF,국내
1330438,이명박,[프랑스 방문] 프랑스 르몽드 인터뷰,2011-05-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128547400085474019282.PDF,해외
1330439,이명박,카이스트 개교 40주년 기념 비전 선포식 축사,2011-05-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128547500085475019283.PDF,국내
1330440,이명박,제31주년 5·18민주화운동 기념사,2011-05-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128547600085476019284.PDF,국내
1330441,이명박,서울 G20 국회의장희외 환영 만찬사,2011-05-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128547700085477019285.PDF,국내
1330442,이명박,아덴만여명작전 유공자 격려 말씀,2011-05-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128547800085478019286.PDF,국내
1330536,이명박,제66차 라디오·인터넷 연설 - 협력과 상생의 노사 관계가 절실합니다,2011-05-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128557200085572019380.PDF,국내
1330504,이명박,캐나다 Munk Centre 출간물 기고,2011-10-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128554000085540019348.PDF,국내
1330443,이명박,캐나다 Munk Centre 출간물 기고,2011-05-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128547900085479019287.PDF,국내
1330444,이명박,제56주년 현충일 추념사,2011-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128548000085480019288.PDF,국내
1330445,이명박,제47회 한일협력위원회 합동총회 축하 메시지,2011-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128548100085481019289.PDF,국내
1330446,이명박,제24주년 6·10민주항쟁 기념식 축사,2011-06-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128548200085482019290.PDF,국내
1330447,이명박,외규장각 의궤 귀환 환영대회 환영사,2011-06-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128548300085483019291.PDF,국내
1330537,이명박,제67차 라디오·인터넷 연설 - 뼈를 깍는 심정으로 부정과 비리 척결,2011-06-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128557300085573019381.PDF,국내
1330448,이명박,제14차 아·태 대법원장회의 참석자 초청 만찬사,2011-06-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128548400085484019292.PDF,국내
1330449,이명박,서북도서방위사령부 창설 축하 메시지,2011-06-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128548500085485019293.PDF,국내
1330538,이명박,제68차 라디오·인터넷 연설 - 복지 사각지대를 없애 나가겠습니다,2011-06-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128557400085574019382.PDF,국내
1330450,이명박,제4차 세계검찰총장회의 개회식 환영사,2011-06-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128548600085486019294.PDF,국내
1330451,이명박,제15기 민주평화통일자문회의 출범식 축사,2011-07-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128548700085487019295.PDF,국내
1330452,이명박,제12차 한나라당 전당대회 축하 메시지,2011-07-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128548800085488019296.PDF,국내
1330453,이명박,[남아프리카공화국 방문] 2018 평창 동계올림픽 유치 관련 외신 인터뷰,2011-07-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128548900085489019297.PDF,해외
1330454,이명박,[에티오피아 방문] 아디스아바바대학 강연,2011-07-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128549000085490019298.PDF,해외
1330539,이명박,제69차 라디오·인터넷 연설 - 아프리카 대륙과 함께 번영의 길을 찾았습니다,2011-07-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128557500085575019383.PDF,국내
1330455,이명박,제29회 한국학 국제교육학술대회 축하 메시지,2011-07-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128549100085491019299.PDF,국내
1330540,이명박,제70차 라디오·인터넷 연설 - 전국 방방곡곡 보석처럼 빛나는 여행지가 많습니다,2011-07-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128557600085576019384.PDF,국내
1330456,이명박,인도 대통령 초청 국빈 만찬사,2011-07-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128549200085492019300.PDF,국내
1330541,이명박,제71차 라디오·인터넷 연설 - 자연재해에 대한 선제적 대응책을 마련하겠습니다,2011-08-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128557700085577019385.PDF,국내
1330457,이명박,한미 과학기술학술회의 개막식 축사,2011-08-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128549300085493019301.PDF,국내
1330458,이명박,제66주년 광복절 경축사,2011-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128549400085494019302.PDF,국내
1330542,이명박,제72차 라디오·인터넷 연설 - 공생발전은 더불어 잘사는 따뜻한 사회 만들기,2011-08-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128557800085578019386.PDF,국내
1330459,이명박,2011 대구 세계육상선수권대회 축사,2011-08-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128549500085495019303.PDF,국내
1330460,이명박,시화호 조력발전소 녹색발전 기념식 축사,2011-08-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128549600085496019304.PDF,국내
1330461,이명박,여수 세계롤러스피드스케이팅선수권대회 축사,2011-08-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128549700085497019305.PDF,국내
1330462,이명박,제17회 통계의 날 축하 메시지,2011-09-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128549800085498019306.PDF,국내
1330543,이명박,제73차 라디오·인터넷 연설 - 이웃과 함께 따뜻한 정을 나누는 추석 명절,2011-09-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128557900085579019387.PDF,국내
1330463,이명박,제10회 전국평생학습축제 축하 메시지,2011-09-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128549900085499019307.PDF,국내
1330464,이명박,한나라당 추석 특별당보 인사 말씀,2011-09-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128550000085500019308.PDF,국내
1330465,이명박,전국농업인한마음전진대회 축사,2011-09-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128550100085501019309.PDF,국내
1330466,이명박,제12회 사회복지의 날 축하 메시지,2011-09-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128550200085502019310.PDF,국내
1330468,이명박,제58주년 해양경찰의 날 기념식 축사,2011-09-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128550400085504019312.PDF,국내
1330544,이명박,제74차 라디오·인터넷 연설 - 줄기세포 강국으로 다시 일어서야 합니다,2011-09-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128558000085580019388.PDF,국내
1330469,이명박,[유엔총회 참석] 세계정치지도자상 수상 연설,2011-09-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128550500085505019313.PDF,해외
1330470,이명박,[유엔총회 참석] 제66차 유엔총회 기조연설,2011-09-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128550600085506019314.PDF,해외
1330473,이명박,제38회 LA 한국의 날 축하 메시지,2011-09-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128550900085509019317.PDF,국내
1330471,이명박,[유엔총회 참석] 유엔 원자력안전 고위급회의 기조연설,2011-09-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128550700085507019315.PDF,해외
1330474,이명박,칸 G20 정상회의 관련 6개국 정상 공동서한,2011-09-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128551000085510019318.PDF,국내
1330472,이명박,[유엔총회 참석] 미국 블룸버그통신 인터뷰,2011-09-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128550800085508019316.PDF,해외
1330475,이명박,제8회 전국자원봉사센터대회 축하 메시지,2011-09-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128551100085511019319.PDF,국내
1330476,이명박,서울포럼 2011 축하 메시지,2011-09-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128551200085512019320.PDF,국내
1330477,이명박,장애인문화예술국민대축제 축하 메시지,2011-09-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128551300085513019321.PDF,국내
1330478,이명박,제61주년 재일학도의용군 6·25참전 기념식 축사,2011-09-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128551400085514019322.PDF,국내
1330480,이명박,한일 축제한마당 축하 메시지,2011-10-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128551600085516019324.PDF,국내
1330481,이명박,제63주년 국군의 날 기념사,2011-10-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128551700085517019325.PDF,국내
1330479,이명박,제31회 코리안 퍼레이드 및 제29회 추석맞이 민속대잔치 축하 메시지,2011-10-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128551500085515019323.PDF,국내
1330545,이명박,제75차 라디오·인터넷 연설 - 글로벌 경제위기에 탄탄하게 대비하겠습니다,2011-10-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128558100085581019389.PDF,국내
1330482,이명박,전라선 복선전철 개통식 축사,2011-10-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128551800085518019326.PDF,국내
1330483,이명박,바르게살기운동 전국회원대회 축사,2011-10-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128551900085519019327.PDF,국내
1330484,이명박,제92회 전국체육대회 개회식 축사,2011-10-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128552000085520019328.PDF,국내
1330487,이명박,대구 세계육상선수권대회·경주 세계문화엑스포 성공기념 축사,2011-10-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128552300085523019331.PDF,국내
1330486,이명박,2012년도 예산안 및 기금운용계획안 제출에 즈음한 시정연설,2011-10-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128552200085522019330.PDF,국내
1330488,이명박,[미국 방문] 미국 상공회의소 주최 오찬 연설,2011-10-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128552400085524019332.PDF,해외
1330489,이명박,[미국 방문] 공식 환영식 답사,2011-10-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128552500085525019333.PDF,해외
1330492,이명박,[미국 방문] 국빈 만찬사,2011-10-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128552800085528019336.PDF,해외
1330491,이명박,[미국 방문] 미국 의회 상·하원 합동회의 연설,2011-10-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128552700085527019335.PDF,해외
1330490,이명박,[미국 방문] 국빈오찬 답사,2011-10-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128552600085526019334.PDF,해외
1330493,이명박,제6회 한미 국가조찬기도회 축하 메시지,2011-10-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128552900085529019337.PDF,국내
1330546,이명박,제76차 라디오·인터넷 연설 - 한·미 FTA로 경제영토가 넓어집니다,2011-10-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128558200085582019390.PDF,국내
1330494,이명박,S-Oil 온산공장 확장 준공식 축사,2011-10-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128553000085530019338.PDF,국내
1330495,이명박,전국새마을지도자대회 축사,2011-10-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128553100085531019339.PDF,국내
1330496,이명박,제66주년 경찰의 날 축사,2011-10-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128553200085532019340.PDF,국내
1330497,이명박,전국우수시장박람회 축하 메시지,2011-10-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128553300085533019341.PDF,국내
1330498,이명박,제1회 유엔평화대축전 축하 메시지,2011-10-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128553400085534019342.PDF,국내
1330499,이명박,세계한민족축전 축하 메시지,2011-10-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128553500085535019343.PDF,국내
1330502,이명박,APEC 축하 메시지,2011-10-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128553800085538019346.PDF,국내
1330503,이명박,제66주년 교정의 날 축하 메시지,2011-10-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128553900085539019347.PDF,국내
1330501,이명박,한·미 FTA 비준동의에 관한 국정 연설,2011-10-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128553700085537019345.PDF,국내
1330547,이명박,제77차 라디오·인터넷 연설 - 학력보다 능력중심의 사회를 열겠습니다,2011-10-31,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128558300085583019391.PDF,국내
1330505,이명박,제14차 한·중·일 불교우호교류대회 축하 메시지,2011-11-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128554100085541019349.PDF,국내
1330506,이명박,제47회 전국여성대회 축하 메시지,2011-11-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128554200085542019350.PDF,국내
1330507,이명박,사천왕사 왔소 2011' 축제 축하 메시지,2011-11-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128554300085543019351.PDF,국내
1330508,이명박,베트남 국가주석 초청 국빈 만찬사,2011-11-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128554400085544019352.PDF,국내
1330509,이명박,제49주년 소방의 날 축사,2011-11-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128554500085545019353.PDF,국내
1330510,이명박,미국 NPR 라디오 인터뷰,2011-11-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128554600085546019354.PDF,국내
1330548,이명박,제78차 라디오·인터넷 연설 - 우리 경제에 자신감을 가질 때입니다,2011-11-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128558400085584019392.PDF,국내
1330511,이명박,전국소기업·소상공인대회 축하 메시지,2011-11-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128554700085547019355.PDF,국내
1330512,이명박,제65주년 재일민단 창단 축하 메시지,2011-11-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128554800085548019356.PDF,국내
1330513,이명박,대중문화예술인의 날 축하 메시지,2011-11-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128554900085549019357.PDF,국내
1330514,이명박,한나라당 창당 제14주년 기념 축하 메시지,2011-11-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128555000085550019358.PDF,국내
1330515,이명박,대한불교진각종 제11대 성초 총인 추대법회 축하 메시지,2011-11-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128555100085551019359.PDF,국내
1330549,이명박,제79차 라디오·인터넷 연설 - 내복을 입으면 마음까지 따뜻해집니다,2011-11-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128558500085585019393.PDF,국내
1330516,이명박,에티오피아 총리 초청 공식 만찬사,2011-11-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128555200085552019360.PDF,국내
1330517,이명박,제3회 전국장애인합창대회 축하 메시지,2011-11-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128555300085553019361.PDF,국내
1330518,이명박,부산 세계개발원조총회 기조연설,2011-11-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128555400085554019362.PDF,국내
1330519,이명박,종합편성채널 4개사 공동 개국 축하 메시지,2011-12-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128555500085555019363.PDF,국내
1330550,이명박,제80차 라디오·인터넷 연설 - 국민 모두가 무역 1조 달러 달성의 주역,2011-12-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128558600085586019394.PDF,국내
1330520,이명박,무역 1조 달러 달성 기념 제48회 무역의 날 축사,2011-12-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128555600085556019364.PDF,국내
1330521,이명박,대한불교천태종 상월원각 대조사 탄신 100주년 법요식 축하 메시지,2011-12-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128555700085557019365.PDF,국내
1330551,이명박,제81차 라디오·인터넷 연설 - 국민 여러분께 더욱 가까이 다가가겠습니다,2011-12-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128558700085587019395.PDF,국내
1330522,이명박,희망가족 및 교정 공무원 격려 메시지,2011-12-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128555800085558019366.PDF,국내
1330525,이명박,위클리 공감 신년호 인사말,2012-01-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128556100085561019369.PDF,국내
1330526,이명박,대한불교조계종 지관 대종사 영결식 추도 메시지,2012-01-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128556200085562019370.PDF,국내
1330644,이명박,위클리 공감 신년호 인사말,2013-01-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128568000085680019488.PDF,국내
1330527,이명박,제7회 미주 한인의 날 축하 메시지,2012-01-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128556300085563019371.PDF,국내
1330552,이명박,제82차 라디오·인터넷 연설 - 물가안정에 온 힘을 쏟겠습니다,2011-01-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128558800085588019396.PDF,국내
1330553,이명박,[터키방문] 터키대통령 주최 국빈 만찬사,2012-02-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128558900085589019397.PDF,해외
1330647,이명박,제83차 라디오·인터넷 연설 - '행복한 학교'가 학교폭력 문제 해결의 진정한 출발점입니다,2012-02-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128568300085683019491.PDF,국내
